1.879221053999999924e+02,1.940925903320312500e+02
1.880716521999999884e+02,1.940925903320312500e+02
1.878788024999999777e+02,1.940925903320312500e+02
1.877251099000000067e+02,1.940925903320312500e+02
1.880426909999999907e+02,1.940925903320312500e+02
1.885303894000000184e+02,1.940925903320312500e+02
1.882086029000000167e+02,1.940925903320312500e+02
1.861800903000000176e+02,1.940925903320312500e+02
1.875335495000000208e+02,1.940925903320312500e+02
1.869049926999999798e+02,1.940925903320312500e+02
1.870942916999999852e+02,1.940925903320312500e+02
1.875216873000000248e+02,1.940925903320312500e+02
1.878065186000000040e+02,1.940925903320312500e+02
1.881182479999999941e+02,1.940925903320312500e+02
1.873640868999999896e+02,1.940925903320312500e+02
1.876170609000000127e+02,1.940925903320312500e+02
1.875082778999999960e+02,1.940925903320312500e+02
1.874023513999999864e+02,1.940925903320312500e+02
1.874470031999999833e+02,1.940925903320312500e+02
1.874868744000000049e+02,1.940925903320312500e+02
1.874715209999999956e+02,1.940925903320312500e+02
1.872668090999999890e+02,1.940925903320312500e+02
1.879215499999999963e+02,1.940925903320312500e+02
1.877676391999999908e+02,1.940925903320312500e+02
1.871776443000000256e+02,1.940925903320312500e+02
1.868364776999999890e+02,1.940925903320312500e+02
1.873074539000000129e+02,1.940925903320312500e+02
1.881494308000000331e+02,1.940925903320312500e+02
1.883077056999999854e+02,1.940925903320312500e+02
1.889095824999999991e+02,1.940925903320312500e+02
1.884746689000000117e+02,1.940925903320312500e+02
1.879683440999999959e+02,1.940925903320312500e+02
1.879709823999999969e+02,1.940925903320312500e+02
1.875306334999999933e+02,1.940925903320312500e+02
1.879341263000000026e+02,1.940925903320312500e+02
1.884178177000000005e+02,1.940925903320312500e+02
1.870654494999999997e+02,1.940925903320312500e+02
1.877126525999999842e+02,1.940925903320312500e+02
1.875956375000000094e+02,1.940925903320312500e+02
1.876469344999999862e+02,1.940925903320312500e+02
1.871242249000000015e+02,1.940925903320312500e+02
1.877207061999999951e+02,1.940925903320312500e+02
1.864436768000000200e+02,1.940925903320312500e+02
1.883408325000000048e+02,1.940925903320312500e+02
1.872881729000000064e+02,1.940925903320312500e+02
1.879038361000000066e+02,1.940925903320312500e+02
1.875134749999999997e+02,1.940925903320312500e+02
1.863958510999999874e+02,1.940925903320312500e+02
1.869466491999999960e+02,1.940925903320312500e+02
1.884236099000000024e+02,1.940925903320312500e+02
1.879697524999999985e+02,1.940925903320312500e+02
1.877357025000000021e+02,1.940925903320312500e+02
1.884760971000000040e+02,1.940925903320312500e+02
1.883659058000000073e+02,1.940925903320312500e+02
1.884808974999999975e+02,1.940925903320312500e+02
1.873637496999999996e+02,1.940925903320312500e+02
1.870186156999999980e+02,1.940925903320312500e+02
1.876432647999999972e+02,1.940925903320312500e+02
1.880655823000000169e+02,1.940925903320312500e+02
1.876939071999999840e+02,1.940925903320312500e+02
1.874321259000000168e+02,1.940925903320312500e+02
1.885258865000000128e+02,1.940925903320312500e+02
1.887130431999999871e+02,1.940925903320312500e+02
1.875693344000000025e+02,1.940925903320312500e+02
1.869951491999999860e+02,1.940925903320312500e+02
1.878068756000000121e+02,1.940925903320312500e+02
1.870534485000000018e+02,1.940925903320312500e+02
1.873798767000000112e+02,1.940925903320312500e+02
1.872737319999999954e+02,1.940925903320312500e+02
1.876274550999999917e+02,1.940925903320312500e+02
1.869636093000000017e+02,1.940925903320312500e+02
1.863176758000000177e+02,1.940925903320312500e+02
1.867323760999999820e+02,1.940925903320312500e+02
1.873611313000000109e+02,1.940925903320312500e+02
1.876868056999999794e+02,1.940925903320312500e+02
1.881570480000000032e+02,1.940925903320312500e+02
1.885565535999999724e+02,1.940925903320312500e+02
1.870493820000000085e+02,1.940925903320312500e+02
1.873781113000000005e+02,1.940925903320312500e+02
1.875130980999999792e+02,1.940925903320312500e+02
1.885781356999999900e+02,1.940925903320312500e+02
1.879638809000000208e+02,1.940925903320312500e+02
1.871556259000000182e+02,1.940925903320312500e+02
1.877248718000000167e+02,1.940925903320312500e+02
1.876633194000000060e+02,1.940925903320312500e+02
1.874660064999999918e+02,1.940925903320312500e+02
1.865105850000000203e+02,1.940925903320312500e+02
1.871855194000000040e+02,1.940925903320312500e+02
1.875757019000000128e+02,1.940925903320312500e+02
1.874116546999999855e+02,1.940925903320312500e+02
1.882851715000000183e+02,1.940925903320312500e+02
1.873211014000000034e+02,1.940925903320312500e+02
1.881153122000000053e+02,1.940925903320312500e+02
1.887726913000000195e+02,1.940925903320312500e+02
1.866734619000000066e+02,1.940925903320312500e+02
1.877947555999999736e+02,1.940925903320312500e+02
1.873669434000000251e+02,1.940925903320312500e+02
1.879538239000000033e+02,1.940925903320312500e+02
1.873686095999999850e+02,1.940925903320312500e+02
1.862196838000000128e+02,1.940925903320312500e+02
1.865392684999999915e+02,1.940925903320312500e+02
1.875579482999999925e+02,1.940925903320312500e+02
1.868924561000000040e+02,1.940925903320312500e+02
1.879507491999999900e+02,1.940925903320312500e+02
1.868524261000000024e+02,1.940925903320312500e+02
1.864707732999999905e+02,1.940925903320312500e+02
1.876243407999999988e+02,1.940925903320312500e+02
1.871079193000000203e+02,1.940925903320312500e+02
1.867883743000000152e+02,1.940925903320312500e+02
1.879211928999999941e+02,1.940925903320312500e+02
1.876131926999999848e+02,1.940925903320312500e+02
1.864379638999999997e+02,1.940925903320312500e+02
1.874518234000000234e+02,1.940925903320312500e+02
1.875686996000000022e+02,1.940925903320312500e+02
1.881119598000000224e+02,1.940925903320312500e+02
1.887893340999999907e+02,1.940925903320312500e+02
1.881497481999999764e+02,1.940925903320312500e+02
1.871073241999999937e+02,1.940925903320312500e+02
1.887111785999999825e+02,1.940925903320312500e+02
1.876503464000000179e+02,1.940925903320312500e+02
1.870251616999999840e+02,1.940925903320312500e+02
1.875414642000000072e+02,1.940925903320312500e+02
1.879226211999999805e+02,1.940925903320312500e+02
1.878189758000000040e+02,1.940925903320312500e+02
1.883532103999999947e+02,1.940925903320312500e+02
1.885829361000000119e+02,1.940925903320312500e+02
1.876893249999999966e+02,1.940925903320312500e+02
1.876755981000000020e+02,1.940925903320312500e+02
1.865333969000000138e+02,1.940925903320312500e+02
1.871996230999999966e+02,1.940925903320312500e+02
1.877990401999999790e+02,1.940925903320312500e+02
1.887168120999999985e+02,1.940925903320312500e+02
1.878592438000000016e+02,1.940925903320312500e+02
1.874958008000000120e+02,1.940925903320312500e+02
1.881200728999999967e+02,1.940925903320312500e+02
1.879556290000000160e+02,1.940925903320312500e+02
1.873552794999999946e+02,1.940925903320312500e+02
1.882110825000000034e+02,1.940925903320312500e+02
1.883961365000000114e+02,1.940925903320312500e+02
1.880027801999999895e+02,1.940925903320312500e+02
1.880292815999999902e+02,1.940925903320312500e+02
1.887332169000000022e+02,1.940925903320312500e+02
1.870699325999999871e+02,1.940925903320312500e+02
1.875123642000000075e+02,1.940925903320312500e+02
1.881125351000000023e+02,1.940925903320312500e+02
1.878265136999999925e+02,1.940925903320312500e+02
1.878160399999999868e+02,1.940925903320312500e+02
1.877432404000000190e+02,1.940925903320312500e+02
1.870298430999999937e+02,1.940925903320312500e+02
1.877037063999999873e+02,1.940925903320312500e+02
1.873397674999999936e+02,1.940925903320312500e+02
1.880777617999999904e+02,1.940925903320312500e+02
1.881220366999999953e+02,1.940925903320312500e+02
1.876020049999999912e+02,1.940925903320312500e+02
1.871567763999999841e+02,1.940925903320312500e+02
1.875791533999999956e+02,1.940925903320312500e+02
1.865035233000000119e+02,1.940925903320312500e+02
1.877648025999999959e+02,1.940925903320312500e+02
1.866169875999999874e+02,1.940925903320312500e+02
1.876798629999999832e+02,1.940925903320312500e+02
1.886206054999999822e+02,1.940925903320312500e+02
1.877092010000000073e+02,1.940925903320312500e+02
1.890059478999999953e+02,1.940925903320312500e+02
1.873800750999999991e+02,1.940925903320312500e+02
1.871861938000000123e+02,1.940925903320312500e+02
1.873898940999999922e+02,1.940925903320312500e+02
1.877380431999999928e+02,1.940925903320312500e+02
1.878420653999999956e+02,1.940925903320312500e+02
1.878895142000000078e+02,1.940925903320312500e+02
1.872174164000000189e+02,1.940925903320312500e+02
1.871691344999999842e+02,1.940925903320312500e+02
1.873437346999999704e+02,1.940925903320312500e+02
1.882858658000000105e+02,1.940925903320312500e+02
1.867229538000000275e+02,1.940925903320312500e+02
1.867857361000000083e+02,1.940925903320312500e+02
1.887715407999999968e+02,1.940925903320312500e+02
1.883139938000000200e+02,1.940925903320312500e+02
1.874624756000000048e+02,1.940925903320312500e+02
1.879358916999999849e+02,1.940925903320312500e+02
1.882301055999999733e+02,1.940925903320312500e+02
1.871881180000000029e+02,1.940925903320312500e+02
1.866367844000000105e+02,1.940925903320312500e+02
1.877718643000000043e+02,1.940925903320312500e+02
1.872124573000000112e+02,1.940925903320312500e+02
1.872090851000000100e+02,1.940925903320312500e+02
1.871385468000000003e+02,1.940925903320312500e+02
1.860827133000000231e+02,1.940925903320312500e+02
1.870463073999999892e+02,1.940925903320312500e+02
1.880109924000000206e+02,1.940925903320312500e+02
1.879383513999999877e+02,1.940925903320312500e+02
1.870084793000000047e+02,1.940925903320312500e+02
1.873705734000000120e+02,1.940925903320312500e+02
1.883012786999999832e+02,1.940925903320312500e+02
1.872733154000000013e+02,1.940925903320312500e+02
1.884855392000000052e+02,1.940925903320312500e+02
1.872994400000000041e+02,1.940925903320312500e+02
1.881926544000000092e+02,1.940925903320312500e+02
1.882508346999999844e+02,1.940925903320312500e+02
1.886456985000000088e+02,1.940925903320312500e+02
1.870745742999999948e+02,1.940925903320312500e+02
1.880238860999999986e+02,1.940925903320312500e+02
1.869573409999999853e+02,1.940925903320312500e+02
1.873972930999999846e+02,1.940925903320312500e+02
1.875362670999999750e+02,1.940925903320312500e+02
1.884664169000000129e+02,1.940925903320312500e+02
1.869007278000000269e+02,1.940925903320312500e+02
1.884472153000000105e+02,1.940925903320312500e+02
1.877529601999999898e+02,1.940925903320312500e+02
1.865630126999999732e+02,1.940925903320312500e+02
1.871876220999999987e+02,1.940925903320312500e+02
1.878281799000000092e+02,1.940925903320312500e+02
1.876581223000000307e+02,1.940925903320312500e+02
1.866438064999999824e+02,1.940925903320312500e+02
1.877322708000000091e+02,1.940925903320312500e+02
1.881651611000000059e+02,1.940925903320312500e+02
1.885218399000000034e+02,1.940925903320312500e+02
1.866798095999999987e+02,1.940925903320312500e+02
1.882562896999999964e+02,1.940925903320312500e+02
1.877548248000000228e+02,1.940925903320312500e+02
1.875189101999999934e+02,1.940925903320312500e+02
1.882206238000000269e+02,1.940925903320312500e+02
1.876779190000000028e+02,1.940925903320312500e+02
1.891674164000000076e+02,1.940925903320312500e+02
1.880438019000000054e+02,1.940925903320312500e+02
1.871003020999999933e+02,1.940925903320312500e+02
1.880937500000000000e+02,1.940925903320312500e+02
1.872940048000000104e+02,1.940925903320312500e+02
1.884220626999999979e+02,1.940925903320312500e+02
1.892650313999999980e+02,1.940925903320312500e+02
1.876759949000000063e+02,1.940925903320312500e+02
1.883957992999999931e+02,1.940925903320312500e+02
1.877242966000000024e+02,1.940925903320312500e+02
1.873487335000000087e+02,1.940925903320312500e+02
1.876704803000000084e+02,1.940925903320312500e+02
1.866932784999999910e+02,1.940925903320312500e+02
1.883108794999999986e+02,1.940925903320312500e+02
1.878303420999999958e+02,1.940925903320312500e+02
1.880545135000000130e+02,1.940925903320312500e+02
1.878177459999999996e+02,1.940925903320312500e+02
1.871751648000000046e+02,1.940925903320312500e+02
1.875451538000000085e+02,1.940925903320312500e+02
1.885852965999999924e+02,1.940925903320312500e+02
1.872435608000000116e+02,1.940925903320312500e+02
1.870408721999999955e+02,1.940925903320312500e+02
1.873333008000000177e+02,1.940925903320312500e+02
1.871074035999999978e+02,1.940925903320312500e+02
1.874788803000000144e+02,1.940925903320312500e+02
1.867133728000000019e+02,1.940925903320312500e+02
1.858096848000000136e+02,1.940925903320312500e+02
1.876784149000000070e+02,1.940925903320312500e+02
1.878098511000000030e+02,1.940925903320312500e+02
1.878276046999999664e+02,1.940925903320312500e+02
1.863720673000000261e+02,1.940925903320312500e+02
1.871755219000000068e+02,1.940925903320312500e+02
1.879850066999999854e+02,1.940925903320312500e+02
1.864805725000000223e+02,1.940925903320312500e+02
1.878602753000000121e+02,1.940925903320312500e+02
1.875023467999999980e+02,1.940925903320312500e+02
1.882833664000000056e+02,1.940925903320312500e+02
1.879341660000000047e+02,1.940925903320312500e+02
1.879781830000000014e+02,1.940925903320312500e+02
1.869161406999999997e+02,1.940925903320312500e+02
1.880270798000000241e+02,1.940925903320312500e+02
1.865956238000000269e+02,1.940925903320312500e+02
1.878666030999999919e+02,1.940925903320312500e+02
1.888487244000000089e+02,1.940925903320312500e+02
1.872392165999999918e+02,1.940925903320312500e+02
1.883271056999999757e+02,1.940925903320312500e+02
1.885034514999999828e+02,1.940925903320312500e+02
1.873083465999999930e+02,1.940925903320312500e+02
1.879396408000000065e+02,1.940925903320312500e+02
1.880225571000000002e+02,1.940925903320312500e+02
1.881506804999999929e+02,1.940925903320312500e+02
1.874122101000000100e+02,1.940925903320312500e+02
1.883657073999999909e+02,1.940925903320312500e+02
1.879411681999999928e+02,1.940925903320312500e+02
1.881731154999999944e+02,1.940925903320312500e+02
1.875050247000000070e+02,1.940925903320312500e+02
1.875406113000000232e+02,1.940925903320312500e+02
1.880748656999999753e+02,1.940925903320312500e+02
1.869800139999999828e+02,1.940925903320312500e+02
1.878688445999999885e+02,1.940925903320312500e+02
1.881252303999999924e+02,1.940925903320312500e+02
1.873859467000000052e+02,1.940925903320312500e+02
1.873032089000000155e+02,1.940925903320312500e+02
1.861512084999999956e+02,1.940925903320312500e+02
1.881093811000000073e+02,1.940925903320312500e+02
1.868425278000000276e+02,1.940925903320312500e+02
1.872692885999999817e+02,1.940925903320312500e+02
1.878611281999999960e+02,1.940925903320312500e+02
1.872795638999999994e+02,1.940925903320312500e+02
1.875152405000000044e+02,1.940925903320312500e+02
1.881133285999999885e+02,1.940925903320312500e+02
1.882856079000000022e+02,1.940925903320312500e+02
1.875575515999999823e+02,1.940925903320312500e+02
1.864547058000000277e+02,1.940925903320312500e+02
1.863660568000000239e+02,1.940925903320312500e+02
1.862840331999999819e+02,1.940925903320312500e+02
1.882901504999999815e+02,1.940925903320312500e+02
1.871693329000000006e+02,1.940925903320312500e+02
1.883334930000000043e+02,1.940925903320312500e+02
1.887806061000000000e+02,1.940925903320312500e+02
1.865794769000000031e+02,1.940925903320312500e+02
1.884177185000000065e+02,1.940925903320312500e+02
1.879715774999999951e+02,1.940925903320312500e+02
1.872453658999999959e+02,1.940925903320312500e+02
1.873895966000000044e+02,1.940925903320312500e+02
1.874356170999999733e+02,1.940925903320312500e+02
1.877372498000000007e+02,1.940925903320312500e+02
1.880325943000000279e+02,1.940925903320312500e+02
1.871610015999999916e+02,1.940925903320312500e+02
1.867519745000000171e+02,1.940925903320312500e+02
1.876288834000000065e+02,1.940925903320312500e+02
1.866929214000000172e+02,1.940925903320312500e+02
1.869600188999999943e+02,1.940925903320312500e+02
1.870880431999999871e+02,1.940925903320312500e+02
1.874510894999999948e+02,1.940925903320312500e+02
1.873103103999999917e+02,1.940925903320312500e+02
1.875663788000000238e+02,1.940925903320312500e+02
1.874249054000000001e+02,1.940925903320312500e+02
1.872747833000000242e+02,1.940925903320312500e+02
1.875882384999999886e+02,1.940925903320312500e+02
1.873649001999999939e+02,1.940925903320312500e+02
1.874640029999999911e+02,1.940925903320312500e+02
1.883331359999999961e+02,1.940925903320312500e+02
1.882783875000000080e+02,1.940925903320312500e+02
1.882922333000000208e+02,1.940925903320312500e+02
1.869617446999999970e+02,1.940925903320312500e+02
1.870233169999999916e+02,1.940925903320312500e+02
1.862748093000000154e+02,1.940925903320312500e+02
1.868564133000000140e+02,1.940925903320312500e+02
1.877619262999999989e+02,1.940925903320312500e+02
1.881906708000000208e+02,1.940925903320312500e+02
1.879268463000000224e+02,1.940925903320312500e+02
1.883601928999999870e+02,1.940925903320312500e+02
1.872683365000000038e+02,1.940925903320312500e+02
1.869966765999999723e+02,1.940925903320312500e+02
1.880140274000000034e+02,1.940925903320312500e+02
1.876148986999999977e+02,1.940925903320312500e+02
1.871716339000000175e+02,1.940925903320312500e+02
1.868189224000000195e+02,1.940925903320312500e+02
1.875485061999999914e+02,1.940925903320312500e+02
1.874985381999999845e+02,1.940925903320312500e+02
1.878727523999999960e+02,1.940925903320312500e+02
1.879014754999999752e+02,1.940925903320312500e+02
1.874807251000000008e+02,1.940925903320312500e+02
1.874577544999999930e+02,1.940925903320312500e+02
1.871382690000000082e+02,1.940925903320312500e+02
1.869691436999999894e+02,1.940925903320312500e+02
1.871966079999999977e+02,1.940925903320312500e+02
1.881668869000000086e+02,1.940925903320312500e+02
1.878406372000000033e+02,1.940925903320312500e+02
1.874409133999999995e+02,1.940925903320312500e+02
1.880947616999999923e+02,1.940925903320312500e+02
1.876418563999999947e+02,1.940925903320312500e+02
1.878532531999999833e+02,1.940925903320312500e+02
1.885924376999999765e+02,1.940925903320312500e+02
1.883307358000000136e+02,1.940925903320312500e+02
1.886795791999999778e+02,1.940925903320312500e+02
1.878669006000000081e+02,1.940925903320312500e+02
1.877677779999999927e+02,1.940925903320312500e+02
1.875863341999999818e+02,1.940925903320312500e+02
1.874748336999999765e+02,1.940925903320312500e+02
1.879312896999999793e+02,1.940925903320312500e+02
1.877537140000000022e+02,1.940925903320312500e+02
1.871699478000000170e+02,1.940925903320312500e+02
1.864130691999999669e+02,1.940925903320312500e+02
1.860461349000000268e+02,1.940925903320312500e+02
1.875831406000000072e+02,1.940925903320312500e+02
1.882504974000000288e+02,1.940925903320312500e+02
1.888472564999999861e+02,1.940925903320312500e+02
1.881818236999999954e+02,1.940925903320312500e+02
1.879947860999999989e+02,1.940925903320312500e+02
1.879523758000000271e+02,1.940925903320312500e+02
1.870577926999999931e+02,1.940925903320312500e+02
1.867985703000000228e+02,1.940925903320312500e+02
1.857216110000000242e+02,1.940925903320312500e+02
1.880407668999999942e+02,1.940925903320312500e+02
1.867446350000000166e+02,1.940925903320312500e+02
1.877085068000000092e+02,1.940925903320312500e+02
1.865798934999999972e+02,1.940925903320312500e+02
1.875443206999999859e+02,1.940925903320312500e+02
1.883460891999999944e+02,1.940925903320312500e+02
1.879210540999999921e+02,1.940925903320312500e+02
1.871781998000000158e+02,1.940925903320312500e+02
1.869293518000000063e+02,1.940925903320312500e+02
1.882979461999999842e+02,1.940925903320312500e+02
1.896078247000000090e+02,1.940925903320312500e+02
1.872333648999999980e+02,1.940925903320312500e+02
1.872019835999999771e+02,1.940925903320312500e+02
1.878271285999999805e+02,1.940925903320312500e+02
1.886668044999999836e+02,1.940925903320312500e+02
1.872756958000000225e+02,1.940925903320312500e+02
1.871066101000000117e+02,1.940925903320312500e+02
1.876726028000000213e+02,1.940925903320312500e+02
1.869586104999999918e+02,1.940925903320312500e+02
1.879163528000000269e+02,1.940925903320312500e+02
1.877341155999999955e+02,1.940925903320312500e+02
1.879300002999999890e+02,1.940925903320312500e+02
1.886834670999999730e+02,1.940925903320312500e+02
1.885578826999999933e+02,1.940925903320312500e+02
1.869496841000000131e+02,1.940925903320312500e+02
1.881278091000000074e+02,1.940925903320312500e+02
1.884554275999999788e+02,1.940925903320312500e+02
1.875439040999999918e+02,1.940925903320312500e+02
1.871163100999999926e+02,1.940925903320312500e+02
1.888002242999999964e+02,1.940925903320312500e+02
1.888625304999999912e+02,1.940925903320312500e+02
1.866958770999999899e+02,1.940925903320312500e+02
1.880833754999999883e+02,1.940925903320312500e+02
1.889009933000000103e+02,1.940925903320312500e+02
1.875769318000000112e+02,1.940925903320312500e+02
1.863287643000000173e+02,1.940925903320312500e+02
1.872887680000000046e+02,1.940925903320312500e+02
1.866300399999999797e+02,1.940925903320312500e+02
1.871475326999999709e+02,1.940925903320312500e+02
1.863036315999999886e+02,1.940925903320312500e+02
1.869713851999999861e+02,1.940925903320312500e+02
1.877129501000000005e+02,1.940925903320312500e+02
1.869784271000000047e+02,1.940925903320312500e+02
1.866524154999999894e+02,1.940925903320312500e+02
1.878487899999999797e+02,1.940925903320312500e+02
1.874646973000000116e+02,1.940925903320312500e+02
1.880788330000000030e+02,1.940925903320312500e+02
1.874850494000000083e+02,1.940925903320312500e+02
1.870150848000000110e+02,1.940925903320312500e+02
1.881718856999999900e+02,1.940925903320312500e+02
1.870004653999999960e+02,1.940925903320312500e+02
1.871257523000000162e+02,1.940925903320312500e+02
1.872224151999999719e+02,1.940925903320312500e+02
1.869355606000000023e+02,1.940925903320312500e+02
1.862236908000000142e+02,1.940925903320312500e+02
1.866494201999999802e+02,1.940925903320312500e+02
1.863651443000000256e+02,1.940925903320312500e+02
1.874278214000000276e+02,1.940925903320312500e+02
1.877281447999999955e+02,1.940925903320312500e+02
1.878472031000000015e+02,1.940925903320312500e+02
1.875652283000000011e+02,1.940925903320312500e+02
1.859420334000000139e+02,1.940925903320312500e+02
1.877950333000000001e+02,1.940925903320312500e+02
1.869888015999999880e+02,1.940925903320312500e+02
1.876877975000000163e+02,1.940925903320312500e+02
1.880429886000000010e+02,1.940925903320312500e+02
1.876987868999999876e+02,1.940925903320312500e+02
1.867548706000000038e+02,1.940925903320312500e+02
1.880504669000000035e+02,1.940925903320312500e+02
1.877060074000000043e+02,1.940925903320312500e+02
1.881033112000000074e+02,1.940925903320312500e+02
1.869172318000000246e+02,1.940925903320312500e+02
1.875192078000000322e+02,1.940925903320312500e+02
1.876953948999999966e+02,1.940925903320312500e+02
1.879820708999999965e+02,1.940925903320312500e+02
1.877843215999999984e+02,1.940925903320312500e+02
1.866224228000000096e+02,1.940925903320312500e+02
1.872964446999999950e+02,1.940925903320312500e+02
1.865879868000000101e+02,1.940925903320312500e+02
1.870574355999999909e+02,1.940925903320312500e+02
1.870583480999999892e+02,1.940925903320312500e+02
1.874668594000000041e+02,1.940925903320312500e+02
1.870121689000000060e+02,1.940925903320312500e+02
1.875934951999999782e+02,1.940925903320312500e+02
1.875070679000000098e+02,1.940925903320312500e+02
1.880817290999999898e+02,1.940925903320312500e+02
1.884426925999999867e+02,1.940925903320312500e+02
1.879220856000000026e+02,1.940925903320312500e+02
1.879007019000000014e+02,1.940925903320312500e+02
1.870627319000000170e+02,1.940925903320312500e+02
1.865227050999999960e+02,1.940925903320312500e+02
1.883908997000000056e+02,1.940925903320312500e+02
1.878474213000000361e+02,1.940925903320312500e+02
1.887524582000000066e+02,1.940925903320312500e+02
1.881375687000000028e+02,1.940925903320312500e+02
1.881724213000000248e+02,1.940925903320312500e+02
1.869740433000000053e+02,1.940925903320312500e+02
1.877527816999999857e+02,1.940925903320312500e+02
1.898746048000000144e+02,1.940925903320312500e+02
1.876469543000000044e+02,1.940925903320312500e+02
1.877141205000000070e+02,1.940925903320312500e+02
1.867261078000000225e+02,1.940925903320312500e+02
1.880035339000000079e+02,1.940925903320312500e+02
1.872554625999999871e+02,1.940925903320312500e+02
1.864010085999999831e+02,1.940925903320312500e+02
1.865167145000000062e+02,1.940925903320312500e+02
1.890714478000000156e+02,1.940925903320312500e+02
1.874809235000000172e+02,1.940925903320312500e+02
1.866440445000000068e+02,1.940925903320312500e+02
1.874420836999999835e+02,1.940925903320312500e+02
1.886853714000000082e+02,1.940925903320312500e+02
1.865210586999999691e+02,1.940925903320312500e+02
1.865458344000000181e+02,1.940925903320312500e+02
1.879922866999999940e+02,1.940925903320312500e+02
1.866412476000000140e+02,1.940925903320312500e+02
1.875284316999999703e+02,1.940925903320312500e+02
1.863235870000000034e+02,1.940925903320312500e+02
1.868334426999999778e+02,1.940925903320312500e+02
1.875419998000000135e+02,1.940925903320312500e+02
1.885722839000000022e+02,1.940925903320312500e+02
1.877576218000000097e+02,1.940925903320312500e+02
1.869853301999999928e+02,1.940925903320312500e+02
1.871500915999999961e+02,1.940925903320312500e+02
1.884004806999999744e+02,1.940925903320312500e+02
1.878731293000000164e+02,1.940925903320312500e+02
1.879278975999999943e+02,1.940925903320312500e+02
1.866347214000000179e+02,1.940925903320312500e+02
1.863292603000000156e+02,1.940925903320312500e+02
1.874566437000000008e+02,1.940925903320312500e+02
1.868832718000000170e+02,1.940925903320312500e+02
1.864396698000000185e+02,1.940925903320312500e+02
1.863581618999999989e+02,1.940925903320312500e+02
1.872501464999999996e+02,1.940925903320312500e+02
1.875386673000000144e+02,1.940925903320312500e+02
1.878339919999999950e+02,1.940925903320312500e+02
1.869843582000000026e+02,1.940925903320312500e+02
1.881094803000000013e+02,1.940925903320312500e+02
1.880884735000000205e+02,1.940925903320312500e+02
1.879782227000000034e+02,1.940925903320312500e+02
1.870081223000000250e+02,1.940925903320312500e+02
1.878634689000000151e+02,1.940925903320312500e+02
1.880945435000000145e+02,1.940925903320312500e+02
1.876306091000000151e+02,1.940925903320312500e+02
1.873926514000000054e+02,1.940925903320312500e+02
1.869128876000000048e+02,1.940925903320312500e+02
1.862907775999999842e+02,1.940925903320312500e+02
1.868843627999999910e+02,1.940925903320312500e+02
1.863415588000000298e+02,1.940925903320312500e+02
1.868429046999999912e+02,1.940925903320312500e+02
1.867803801999999962e+02,1.940925903320312500e+02
1.876122208000000171e+02,1.940925903320312500e+02
1.884436446999999930e+02,1.940925903320312500e+02
1.873706726000000060e+02,1.940925903320312500e+02
1.881613921999999661e+02,1.940925903320312500e+02
1.872661544999999990e+02,1.940925903320312500e+02
1.860931670999999881e+02,1.940925903320312500e+02
1.876205321999999853e+02,1.940925903320312500e+02
1.873407394000000181e+02,1.940925903320312500e+02
1.873246323000000189e+02,1.940925903320312500e+02
1.866302780000000041e+02,1.940925903320312500e+02
1.866338286999999809e+02,1.940925903320312500e+02
1.880218033000000162e+02,1.940925903320312500e+02
1.878006072999999958e+02,1.940925903320312500e+02
1.877417129999999759e+02,1.940925903320312500e+02
1.872748626999999999e+02,1.940925903320312500e+02
1.872896209999999826e+02,1.940925903320312500e+02
1.871304733000000056e+02,1.940925903320312500e+02
1.881589324999999917e+02,1.940925903320312500e+02
1.870347824000000116e+02,1.940925903320312500e+02
1.867509430000000066e+02,1.940925903320312500e+02
1.883044724000000087e+02,1.940925903320312500e+02
1.867416198999999892e+02,1.940925903320312500e+02
1.872188446000000113e+02,1.940925903320312500e+02
1.875113724000000275e+02,1.940925903320312500e+02
1.867642333999999948e+02,1.940925903320312500e+02
1.862231354000000181e+02,1.940925903320312500e+02
1.878630721999999764e+02,1.940925903320312500e+02
1.873045775999999876e+02,1.940925903320312500e+02
1.881864258000000234e+02,1.940925903320312500e+02
1.865655914000000166e+02,1.940925903320312500e+02
1.861318878000000154e+02,1.940925903320312500e+02
1.883587448000000109e+02,1.940925903320312500e+02
1.883080626999999936e+02,1.940925903320312500e+02
1.870643784000000096e+02,1.940925903320312500e+02
1.865636673000000201e+02,1.940925903320312500e+02
1.873732116999999846e+02,1.940925903320312500e+02
1.876628829999999937e+02,1.940925903320312500e+02
1.879301590000000033e+02,1.940925903320312500e+02
1.887744964999999979e+02,1.940925903320312500e+02
1.875335296999999741e+02,1.940925903320312500e+02
1.883003464000000236e+02,1.940925903320312500e+02
1.880086319000000117e+02,1.940925903320312500e+02
1.869200485000000072e+02,1.940925903320312500e+02
1.873985428000000013e+02,1.940925903320312500e+02
1.890201508000000103e+02,1.940925903320312500e+02
1.871104781999999886e+02,1.940925903320312500e+02
1.880051804000000004e+02,1.940925903320312500e+02
1.873242354999999861e+02,1.940925903320312500e+02
1.879549346999999955e+02,1.940925903320312500e+02
1.879555893000000140e+02,1.940925903320312500e+02
1.876875198000000182e+02,1.940925903320312500e+02
1.877227493000000038e+02,1.940925903320312500e+02
1.861758056999999837e+02,1.940925903320312500e+02
1.872744263000000160e+02,1.940925903320312500e+02
1.872660553000000050e+02,1.940925903320312500e+02
1.886547836000000018e+02,1.940925903320312500e+02
