1.879211928999999941e+02,1.886700456659252723e+02
1.876131926999999848e+02,1.890503015911939713e+02
1.864379638999999997e+02,1.888960819974202536e+02
1.874518234000000234e+02,1.891198532687940599e+02
1.875686996000000022e+02,1.892876546553233084e+02
1.881119598000000224e+02,1.890041202244178180e+02
1.887893340999999907e+02,1.888190656693141989e+02
1.881497481999999764e+02,1.889272394260439114e+02
1.871073241999999937e+02,1.887960926008086062e+02
1.887111785999999825e+02,1.889058697365821615e+02
1.876503464000000179e+02,1.891849254550747048e+02
1.870251616999999840e+02,1.890369106305325602e+02
1.875414642000000072e+02,1.889540875544198002e+02
1.879226211999999805e+02,1.888325571089149548e+02
1.878189758000000040e+02,1.889466575652533606e+02
1.883532103999999947e+02,1.889272799291822480e+02
1.885829361000000119e+02,1.889386729946542403e+02
1.876893249999999966e+02,1.890953862576088227e+02
1.876755981000000020e+02,1.890652305027526552e+02
1.865333969000000138e+02,1.888296459458465506e+02
1.871996230999999966e+02,1.890886623471906205e+02
1.877990401999999790e+02,1.891346992268098006e+02
1.887168120999999985e+02,1.893147785166025301e+02
1.878592438000000016e+02,1.889876385627382263e+02
1.874958008000000120e+02,1.888307551087119407e+02
1.881200728999999967e+02,1.889771295561512261e+02
1.879556290000000160e+02,1.888144011876994455e+02
1.873552794999999946e+02,1.890783001644801118e+02
1.882110825000000034e+02,1.890048181246477270e+02
1.883961365000000114e+02,1.887891334606254361e+02
1.880027801999999895e+02,1.887565911362330553e+02
1.880292815999999902e+02,1.889692310547210639e+02
1.887332169000000022e+02,1.888681765034616546e+02
1.870699325999999871e+02,1.888316446199424945e+02
1.875123642000000075e+02,1.890205937075791098e+02
1.881125351000000023e+02,1.888951255002301650e+02
1.878265136999999925e+02,1.887773976762905193e+02
1.878160399999999868e+02,1.888238271247890339e+02
1.877432404000000190e+02,1.889356352592785129e+02
1.870298430999999937e+02,1.889026002765207295e+02
1.877037063999999873e+02,1.890530741089042124e+02
1.873397674999999936e+02,1.891674191418856878e+02
1.880777617999999904e+02,1.889575700454107903e+02
1.881220366999999953e+02,1.892101628047949760e+02
1.876020049999999912e+02,1.891763789034310719e+02
1.871567763999999841e+02,1.888888334934698605e+02
1.875791533999999956e+02,1.892243626598634876e+02
1.865035233000000119e+02,1.891626962422829195e+02
1.877648025999999959e+02,1.886093684596081061e+02
1.866169875999999874e+02,1.889357221073539961e+02
1.876798629999999832e+02,1.893030579209445250e+02
1.886206054999999822e+02,1.889525013113191108e+02
1.877092010000000073e+02,1.887139047229520088e+02
1.890059478999999953e+02,1.888357673720819037e+02
1.873800750999999991e+02,1.890491546513630112e+02
1.871861938000000123e+02,1.888545514813949922e+02
1.873898940999999922e+02,1.888052533202327083e+02
1.877380431999999928e+02,1.888297584978367638e+02
1.878420653999999956e+02,1.886089774485417934e+02
1.878895142000000078e+02,1.888029543776784749e+02
1.872174164000000189e+02,1.887427912496556530e+02
1.871691344999999842e+02,1.887285855527883314e+02
1.873437346999999704e+02,1.889175463240225668e+02
1.882858658000000105e+02,1.888573944901440882e+02
1.867229538000000275e+02,1.887093835601344551e+02
1.867857361000000083e+02,1.887695447408910070e+02
1.887715407999999968e+02,1.888073337795118221e+02
1.883139938000000200e+02,1.889851203580024048e+02
1.874624756000000048e+02,1.886321787366537990e+02
1.879358916999999849e+02,1.886984391448102656e+02
1.882301055999999733e+02,1.888478049826881033e+02
1.871881180000000029e+02,1.887160755353858974e+02
1.866367844000000105e+02,1.886642007514997772e+02
1.877718643000000043e+02,1.889298316268978510e+02
1.872124573000000112e+02,1.887415481148711365e+02
1.872090851000000100e+02,1.892382673093659946e+02
1.871385468000000003e+02,1.888538212565450749e+02
1.860827133000000231e+02,1.887589671905314219e+02
1.870463073999999892e+02,1.886449913592340693e+02
1.880109924000000206e+02,1.887320509078361965e+02
1.879383513999999877e+02,1.888115344223019179e+02
1.870084793000000047e+02,1.888947909598855688e+02
1.873705734000000120e+02,1.890126056319006977e+02
1.883012786999999832e+02,1.886689166409439622e+02
1.872733154000000013e+02,1.891128875079055547e+02
1.884855392000000052e+02,1.891124326265056936e+02
1.872994400000000041e+02,1.887478335009261343e+02
1.881926544000000092e+02,1.884056010651367217e+02
1.882508346999999844e+02,1.887803392167126901e+02
1.886456985000000088e+02,1.887996155949379613e+02
1.870745742999999948e+02,1.888433492480171196e+02
1.880238860999999986e+02,1.889303203907307420e+02
1.869573409999999853e+02,1.890137046689814895e+02
1.873972930999999846e+02,1.889438679115999946e+02
1.875362670999999750e+02,1.885947394270544351e+02
1.884664169000000129e+02,1.886592694944064874e+02
1.869007278000000269e+02,1.888496486543892274e+02
1.884472153000000105e+02,1.890811299318185661e+02
1.877529601999999898e+02,1.890815680667285505e+02
1.865630126999999732e+02,1.890475621770102634e+02
1.871876220999999987e+02,1.889489331406124109e+02
1.878281799000000092e+02,1.888862327246443442e+02
1.876581223000000307e+02,1.889639590260311763e+02
1.866438064999999824e+02,1.889249763131889779e+02
1.877322708000000091e+02,1.888242356612517483e+02
1.881651611000000059e+02,1.893262576512435089e+02
1.885218399000000034e+02,1.888041418206477999e+02
1.866798095999999987e+02,1.885411467648680173e+02
1.882562896999999964e+02,1.886480785551729582e+02
1.877548248000000228e+02,1.885852944067554517e+02
1.875189101999999934e+02,1.888334123482592020e+02
1.882206238000000269e+02,1.890754801334729791e+02
1.876779190000000028e+02,1.888505969730610161e+02
1.891674164000000076e+02,1.889961411061642309e+02
1.880438019000000054e+02,1.889047539530114648e+02
1.871003020999999933e+02,1.889374991825488053e+02
1.880937500000000000e+02,1.888391256274850889e+02
1.872940048000000104e+02,1.888898129684019125e+02
1.884220626999999979e+02,1.884559032367860141e+02
1.892650313999999980e+02,1.892428328698544249e+02
1.876759949000000063e+02,1.889073227866702211e+02
1.883957992999999931e+02,1.890941918044809711e+02
1.877242966000000024e+02,1.889530769232274849e+02
1.873487335000000087e+02,1.890343772371198554e+02
1.876704803000000084e+02,1.888030867917846081e+02
1.866932784999999910e+02,1.889575260371931904e+02
1.883108794999999986e+02,1.885941525210017176e+02
1.878303420999999958e+02,1.884185827104289217e+02
1.880545135000000130e+02,1.886453040901964755e+02
1.878177459999999996e+02,1.887461386003677717e+02
1.871751648000000046e+02,1.888806456282725037e+02
1.875451538000000085e+02,1.887651727386694915e+02
1.885852965999999924e+02,1.889996500799764476e+02
1.872435608000000116e+02,1.889307542416549381e+02
1.870408721999999955e+02,1.890459451671025590e+02
1.873333008000000177e+02,1.889685974142779514e+02
1.871074035999999978e+02,1.889719381442847350e+02
1.874788803000000144e+02,1.888571514713140118e+02
1.867133728000000019e+02,1.888547279037187536e+02
1.858096848000000136e+02,1.887444491521549708e+02
1.876784149000000070e+02,1.886648674954694229e+02
1.878098511000000030e+02,1.889709201134806165e+02
1.878276046999999664e+02,1.889799102523797671e+02
1.863720673000000261e+02,1.889037246280630029e+02
1.871755219000000068e+02,1.886569717202120273e+02
1.879850066999999854e+02,1.886289342016005719e+02
1.864805725000000223e+02,1.887525271915348810e+02
1.878602753000000121e+02,1.886735250412902474e+02
1.875023467999999980e+02,1.885832236838076597e+02
1.882833664000000056e+02,1.887903466075094627e+02
1.879341660000000047e+02,1.885836859648193240e+02
1.879781830000000014e+02,1.888715180123749633e+02
1.869161406999999997e+02,1.888451010087504471e+02
1.880270798000000241e+02,1.887965883748000806e+02
1.865956238000000269e+02,1.887434385209626555e+02
1.878666030999999919e+02,1.887298208985077963e+02
1.888487244000000089e+02,1.884988829083667952e+02
1.872392165999999918e+02,1.887589944522591452e+02
1.883271056999999757e+02,1.889969780412055798e+02
1.885034514999999828e+02,1.891583990150860473e+02
1.873083465999999930e+02,1.889971501795435245e+02
1.879396408000000065e+02,1.889910003232207032e+02
1.880225571000000002e+02,1.888328807445684561e+02
1.881506804999999929e+02,1.889047629104362898e+02
1.874122101000000100e+02,1.887105565933333935e+02
1.883657073999999909e+02,1.888015881756659269e+02
1.879411681999999928e+02,1.886532446525779676e+02
1.881731154999999944e+02,1.887200865144416184e+02
1.875050247000000070e+02,1.890805508148309286e+02
1.875406113000000232e+02,1.887188609050534751e+02
1.880748656999999753e+02,1.887672512506823352e+02
1.869800139999999828e+02,1.888723385903796554e+02
1.878688445999999885e+02,1.888086170279814553e+02
1.881252303999999924e+02,1.887175722042383086e+02
1.873859467000000052e+02,1.887930112466685273e+02
1.873032089000000155e+02,1.887877275343810197e+02
1.861512084999999956e+02,1.889536840808493992e+02
1.881093811000000073e+02,1.889273718401500162e+02
1.868425278000000276e+02,1.890816058436941205e+02
1.872692885999999817e+02,1.889872923387960384e+02
1.878611281999999960e+02,1.892479487277897476e+02
1.872795638999999994e+02,1.888209662011902878e+02
1.875152405000000044e+02,1.887489395481654810e+02
1.881133285999999885e+02,1.892197390708403191e+02
1.882856079000000022e+02,1.891351498242238733e+02
1.875575515999999823e+02,1.890796375469519432e+02
1.864547058000000277e+02,1.888627611559745390e+02
1.863660568000000239e+02,1.889669628789738454e+02
1.862840331999999819e+02,1.890676256402604452e+02
1.882901504999999815e+02,1.889405061511175177e+02
1.871693329000000006e+02,1.889747184510600562e+02
1.883334930000000043e+02,1.889316196067837552e+02
1.887806061000000000e+02,1.888543941422806824e+02
1.865794769000000031e+02,1.886914134081207521e+02
1.884177185000000065e+02,1.888744209969250392e+02
1.879715774999999951e+02,1.888615818915235423e+02
1.872453658999999959e+02,1.886584983769649853e+02
1.873895966000000044e+02,1.890005310232354248e+02
1.874356170999999733e+02,1.888589523031572810e+02
1.877372498000000007e+02,1.888489562065048517e+02
1.880325943000000279e+02,1.887329626179021602e+02
1.871610015999999916e+02,1.889738667167950723e+02
1.867519745000000171e+02,1.887816695890259666e+02
1.876288834000000065e+02,1.888653222005682437e+02
1.866929214000000172e+02,1.888399574996341528e+02
1.869600188999999943e+02,1.887093255315997169e+02
1.870880431999999871e+02,1.887050469981589913e+02
1.874510894999999948e+02,1.886723153994855124e+02
1.873103103999999917e+02,1.888803558750520608e+02
1.875663788000000238e+02,1.888998452842068900e+02
1.874249054000000001e+02,1.888911273731317806e+02
1.872747833000000242e+02,1.886172548879874000e+02
1.875882384999999886e+02,1.888277220467752500e+02
1.873649001999999939e+02,1.889562977016322805e+02
1.874640029999999911e+02,1.891106033645749562e+02
1.883331359999999961e+02,1.892222600017489356e+02
1.882783875000000080e+02,1.888129294438552108e+02
1.882922333000000208e+02,1.889376935197221883e+02
1.869617446999999970e+02,1.891236352493368429e+02
1.870233169999999916e+02,1.889643391324063941e+02
1.862748093000000154e+02,1.891036890115159110e+02
1.868564133000000140e+02,1.887909502600520568e+02
1.877619262999999989e+02,1.889253832918386706e+02
1.881906708000000208e+02,1.890543616413596055e+02
1.879268463000000224e+02,1.888304256312596578e+02
1.883601928999999870e+02,1.888420784620516031e+02
1.872683365000000038e+02,1.887160521681906857e+02
1.869966765999999723e+02,1.887116532936946953e+02
1.880140274000000034e+02,1.889050713574129077e+02
1.876148986999999977e+02,1.887222709577393687e+02
1.871716339000000175e+02,1.887548755946522760e+02
1.868189224000000195e+02,1.886528637672962532e+02
1.875485061999999914e+02,1.889391033404991447e+02
1.874985381999999845e+02,1.889294437314575816e+02
1.878727523999999960e+02,1.888190068618729356e+02
1.879014754999999752e+02,1.888719561472849193e+02
1.874807251000000008e+02,1.891763255483353703e+02
1.874577544999999930e+02,1.888749864830488434e+02
1.871382690000000082e+02,1.890134982587572381e+02
1.869691436999999894e+02,1.889050900511690543e+02
1.871966079999999977e+02,1.888489686690089684e+02
1.881668869000000086e+02,1.888372496311639566e+02
1.878406372000000033e+02,1.888307488774599108e+02
1.874409133999999995e+02,1.889577889181391583e+02
1.880947616999999923e+02,1.884444365646491519e+02
1.876418563999999947e+02,1.887928176884016409e+02
1.878532531999999833e+02,1.889084062456208812e+02
1.885924376999999765e+02,1.889521574240964696e+02
1.883307358000000136e+02,1.890412989897907323e+02
1.886795791999999778e+02,1.889501836750087307e+02
1.878669006000000081e+02,1.887931261353782304e+02
1.877677779999999927e+02,1.890321717633464118e+02
1.875863341999999818e+02,1.888651095590919340e+02
1.874748336999999765e+02,1.888967090171580594e+02
1.879312896999999793e+02,1.889675205760325696e+02
1.877537140000000022e+02,1.891611076624627117e+02
1.871699478000000170e+02,1.887301912685516925e+02
1.864130691999999669e+02,1.889914427421164476e+02
1.860461349000000268e+02,1.889834083215008889e+02
1.875831406000000072e+02,1.888143797677705038e+02
1.882504974000000288e+02,1.885601980391128905e+02
1.888472564999999861e+02,1.889577355630434568e+02
1.881818236999999954e+02,1.889182302039353374e+02
1.879947860999999989e+02,1.890785361731516048e+02
1.879523758000000271e+02,1.887371430091230877e+02
1.870577926999999931e+02,1.886522254534140757e+02
1.867985703000000228e+02,1.890324229606947881e+02
1.857216110000000242e+02,1.889060901671235229e+02
1.880407668999999942e+02,1.889786515394651190e+02
1.867446350000000166e+02,1.890130398722781138e+02
1.877085068000000092e+02,1.887151591518808686e+02
1.865798934999999972e+02,1.887594532281915463e+02
1.875443206999999859e+02,1.885997497431581280e+02
1.883460891999999944e+02,1.885421188401882659e+02
1.879210540999999921e+02,1.888949646560365352e+02
1.871781998000000158e+02,1.889442951418188557e+02
1.869293518000000063e+02,1.886482841864907130e+02
1.882979461999999842e+02,1.886686919264168125e+02
1.896078247000000090e+02,1.887332340668197048e+02
1.872333648999999980e+02,1.886269592841530880e+02
1.872019835999999771e+02,1.888832456181915234e+02
1.878271285999999805e+02,1.886752417512307716e+02
1.886668044999999836e+02,1.884742122131301016e+02
1.872756958000000225e+02,1.886005563008457102e+02
1.871066101000000117e+02,1.887202204863607449e+02
1.876726028000000213e+02,1.888874353562905242e+02
1.869586104999999918e+02,1.888453475326597868e+02
1.879163528000000269e+02,1.886215213483772857e+02
1.877341155999999955e+02,1.887762417790347342e+02
1.879300002999999890e+02,1.888992673355789975e+02
1.886834670999999730e+02,1.886448838701361694e+02
1.885578826999999933e+02,1.888711456950647971e+02
1.869496841000000131e+02,1.885919256272993607e+02
1.881278091000000074e+02,1.886474659452055391e+02
1.884554275999999788e+02,1.889539524141409004e+02
1.875439040999999918e+02,1.887621684962735458e+02
1.871163100999999926e+02,1.889912141330567579e+02
1.888002242999999964e+02,1.888288175787767784e+02
1.888625304999999912e+02,1.890459027166979524e+02
1.866958770999999899e+02,1.887463282641021181e+02
1.880833754999999883e+02,1.887064922591819709e+02
1.889009933000000103e+02,1.887128952601194385e+02
1.875769318000000112e+02,1.887190236965133465e+02
1.863287643000000173e+02,1.886165332311090310e+02
1.872887680000000046e+02,1.890316530116130309e+02
1.866300399999999797e+02,1.887394555825411544e+02
1.871475326999999709e+02,1.887036064105750199e+02
1.863036315999999886e+02,1.887948891902559296e+02
1.869713851999999861e+02,1.888435229441680860e+02
1.877129501000000005e+02,1.886073448605039573e+02
1.869784271000000047e+02,1.888157105295370286e+02
1.866524154999999894e+02,1.891822592581026186e+02
1.878487899999999797e+02,1.885009762196032739e+02
1.874646973000000116e+02,1.885821569713468762e+02
1.880788330000000030e+02,1.886383975262024819e+02
1.874850494000000083e+02,1.891614402555410379e+02
1.870150848000000110e+02,1.891674051215685495e+02
1.881718856999999900e+02,1.887795396691836629e+02
1.870004653999999960e+02,1.887319438081915450e+02
1.871257523000000162e+02,1.886454968695568368e+02
1.872224151999999719e+02,1.886122870222883137e+02
1.869355606000000023e+02,1.888350527253620896e+02
1.862236908000000142e+02,1.889234815916028367e+02
1.866494201999999802e+02,1.889406327234248408e+02
1.863651443000000256e+02,1.887220805150984972e+02
1.874278214000000276e+02,1.889573702558918455e+02
1.877281447999999955e+02,1.889266766660929022e+02
1.878472031000000015e+02,1.891023341036476779e+02
1.875652283000000011e+02,1.885718687847544857e+02
1.859420334000000139e+02,1.888378945657514123e+02
1.877950333000000001e+02,1.889341923349750516e+02
1.869888015999999880e+02,1.889050717468661560e+02
1.876877975000000163e+02,1.890822219587408313e+02
1.880429886000000010e+02,1.889017980028189356e+02
1.876987868999999876e+02,1.891246435438096398e+02
1.867548706000000038e+02,1.888569840064151037e+02
1.880504669000000035e+02,1.888327623507794613e+02
1.877060074000000043e+02,1.889330777197640998e+02
1.881033112000000074e+02,1.887847996248227105e+02
1.869172318000000246e+02,1.886636609692907030e+02
1.875192078000000322e+02,1.884904251520649154e+02
1.876953948999999966e+02,1.885723478122560550e+02
1.879820708999999965e+02,1.885650965821328668e+02
1.877843215999999984e+02,1.887643657915286610e+02
1.866224228000000096e+02,1.887780153491502517e+02
1.872964446999999950e+02,1.887061113739002565e+02
1.865879868000000101e+02,1.888444373804068448e+02
1.870574355999999909e+02,1.888040059014624035e+02
1.870583480999999892e+02,1.887046365144300069e+02
1.874668594000000041e+02,1.885368265599291817e+02
1.870121689000000060e+02,1.889806295725386178e+02
1.875934951999999782e+02,1.888315534878812230e+02
1.875070679000000098e+02,1.885804531133636885e+02
1.880817290999999898e+02,1.889723906889650777e+02
1.884426925999999867e+02,1.890266909877127546e+02
1.879220856000000026e+02,1.885965059870113976e+02
1.879007019000000014e+02,1.884440681418715258e+02
1.870627319000000170e+02,1.890585019188954163e+02
1.865227050999999960e+02,1.888476527064660786e+02
1.883908997000000056e+02,1.888105732516727642e+02
1.878474213000000361e+02,1.886033946361557412e+02
1.887524582000000066e+02,1.888497347235582140e+02
1.881375687000000028e+02,1.887458219748728254e+02
1.881724213000000248e+02,1.890110598919383449e+02
1.869740433000000053e+02,1.887499026660609047e+02
1.877527816999999857e+02,1.886602330017551594e+02
1.898746048000000144e+02,1.889992754259467915e+02
1.876469543000000044e+02,1.886241544418228386e+02
1.877141205000000070e+02,1.890756024217945139e+02
1.867261078000000225e+02,1.887657008372809457e+02
1.880035339000000079e+02,1.887149449525915657e+02
1.872554625999999871e+02,1.892376309427501155e+02
1.864010085999999831e+02,1.887783424898830162e+02
1.865167145000000062e+02,1.884119818672387794e+02
1.890714478000000156e+02,1.887278638959099908e+02
1.874809235000000172e+02,1.886820704245741354e+02
1.866440445000000068e+02,1.890479111271252179e+02
1.874420836999999835e+02,1.889996676053728493e+02
1.886853714000000082e+02,1.889506307673435401e+02
1.865210586999999691e+02,1.887136430103657858e+02
1.865458344000000181e+02,1.887342789698983267e+02
1.879922866999999940e+02,1.887879070723307962e+02
1.866412476000000140e+02,1.885196473874729293e+02
1.875284316999999703e+02,1.889456601754716871e+02
1.863235870000000034e+02,1.889509322041615746e+02
1.868334426999999778e+02,1.887290260244178342e+02
1.875419998000000135e+02,1.887832534954071093e+02
1.885722839000000022e+02,1.888821099725049066e+02
1.877576218000000097e+02,1.892330860232841303e+02
1.869853301999999928e+02,1.886373171828778084e+02
1.871500915999999961e+02,1.889721071669966648e+02
1.884004806999999744e+02,1.887735650668248013e+02
1.878731293000000164e+02,1.888176628586958259e+02
1.879278975999999943e+02,1.891030954847578869e+02
1.866347214000000179e+02,1.885994019614029469e+02
1.863292603000000156e+02,1.885751530440395527e+02
1.874566437000000008e+02,1.887591323187108117e+02
1.868832718000000170e+02,1.888565509343974327e+02
1.864396698000000185e+02,1.888873212464873177e+02
1.863581618999999989e+02,1.884850806850699030e+02
1.872501464999999996e+02,1.884225083992221812e+02
1.875386673000000144e+02,1.888266381983713416e+02
1.878339919999999950e+02,1.889612157173149285e+02
1.869843582000000026e+02,1.888919588558275962e+02
1.881094803000000013e+02,1.888991337531131194e+02
1.880884735000000205e+02,1.887879908047802360e+02
1.879782227000000034e+02,1.887237777523763782e+02
1.870081223000000250e+02,1.889990296809439485e+02
1.878634689000000151e+02,1.886719255567789446e+02
1.880945435000000145e+02,1.890494529725550308e+02
1.876306091000000151e+02,1.888420025186672149e+02
1.873926514000000054e+02,1.889168908741972643e+02
1.869128876000000048e+02,1.889994868990633279e+02
1.862907775999999842e+02,1.887954149521478655e+02
1.868843627999999910e+02,1.888521543966209606e+02
1.863415588000000298e+02,1.886605585846749307e+02
1.868429046999999912e+02,1.887606060098213163e+02
1.867803801999999962e+02,1.889379926198207329e+02
1.876122208000000171e+02,1.890114010529882478e+02
1.884436446999999930e+02,1.888930088217984746e+02
1.873706726000000060e+02,1.886592102975120042e+02
1.881613921999999661e+02,1.888772733525522085e+02
1.872661544999999990e+02,1.888335217846233718e+02
1.860931670999999881e+02,1.886588126657403848e+02
1.876205321999999853e+02,1.887483522526595152e+02
1.873407394000000181e+02,1.886027878679871037e+02
1.873246323000000189e+02,1.887961124629245262e+02
1.866302780000000041e+02,1.888201253716164274e+02
1.866338286999999809e+02,1.887866608219202362e+02
1.880218033000000162e+02,1.888239887478891319e+02
1.878006072999999958e+02,1.886372011258083319e+02
1.877417129999999759e+02,1.888666393314708785e+02
1.872748626999999999e+02,1.888934247578729924e+02
1.872896209999999826e+02,1.888198975414632343e+02
1.871304733000000056e+02,1.887071815914403032e+02
1.881589324999999917e+02,1.886894517320838816e+02
1.870347824000000116e+02,1.887857662477973975e+02
1.867509430000000066e+02,1.886517974442887180e+02
1.883044724000000087e+02,1.886660841474327128e+02
1.867416198999999892e+02,1.889842892647598660e+02
1.872188446000000113e+02,1.888692358163106348e+02
1.875113724000000275e+02,1.888497876892006673e+02
1.867642333999999948e+02,1.888367312688838240e+02
1.862231354000000181e+02,1.890882020134452262e+02
1.878630721999999764e+02,1.886691409660178635e+02
1.873045775999999876e+02,1.891459668883342431e+02
1.881864258000000234e+02,1.890599833990709726e+02
1.865655914000000166e+02,1.889145818058584609e+02
1.861318878000000154e+02,1.887479861666014074e+02
1.883587448000000109e+02,1.886539651410965632e+02
1.883080626999999936e+02,1.887081396464434135e+02
1.870643784000000096e+02,1.888495462281836126e+02
1.865636673000000201e+02,1.885799269620184759e+02
1.873732116999999846e+02,1.886605901303884423e+02
1.876628829999999937e+02,1.888217268033939717e+02
1.879301590000000033e+02,1.885255647402035493e+02
1.887744964999999979e+02,1.887787155860996791e+02
1.875335296999999741e+02,1.887527098451106724e+02
1.883003464000000236e+02,1.886563115969476883e+02
1.880086319000000117e+02,1.886724509292176322e+02
1.869200485000000072e+02,1.887614947421453166e+02
1.873985428000000013e+02,1.887212416327909068e+02
1.890201508000000103e+02,1.887088141794781393e+02
1.871104781999999886e+02,1.886463022588846741e+02
1.880051804000000004e+02,1.887874066249003135e+02
1.873242354999999861e+02,1.888186653113698128e+02
1.879549346999999955e+02,1.887708209792020853e+02
1.879555893000000140e+02,1.886971449916495374e+02
1.876875198000000182e+02,1.889161201462089821e+02
1.877227493000000038e+02,1.886976614066634284e+02
1.861758056999999837e+02,1.887109437098671663e+02
1.872744263000000160e+02,1.888728799304017514e+02
1.872660553000000050e+02,1.889255203793838405e+02
1.886547836000000018e+02,1.886255701043985766e+02
1.863635178000000110e+02,1.888425979926915090e+02
1.876574080999999978e+02,1.888015764920683068e+02
1.875850844999999936e+02,1.888163881781977693e+02
1.863860718000000247e+02,1.887014289774358247e+02
1.887249649000000034e+02,1.886015240921801706e+02
1.883265700999999979e+02,1.888298706603737003e+02
1.866277785999999708e+02,1.887826210233237703e+02
1.872630004999999755e+02,1.886377074150376245e+02
1.873904891999999904e+02,1.888630337732518569e+02
1.882969344999999919e+02,1.890047507492349155e+02
1.865745177999999953e+02,1.886520747350050726e+02
1.867236480999999912e+02,1.884335268106645174e+02
1.863944031000000052e+02,1.887517642526116788e+02
1.880894851999999844e+02,1.886293376751709729e+02
1.869385757000000012e+02,1.886054084989285684e+02
1.871942474000000232e+02,1.889296034072914381e+02
1.876927368000000058e+02,1.887915278192267010e+02
1.873956268000000023e+02,1.884927108532085356e+02
1.869687073000000055e+02,1.885199854328967888e+02
1.858278748000000178e+02,1.886395561496310336e+02
1.866405334000000096e+02,1.888796373337997352e+02
1.862928406000000052e+02,1.886373066676399901e+02
1.865334365999999875e+02,1.888546842849543737e+02
1.870546584999999880e+02,1.887574335236199374e+02
1.867479476999999974e+02,1.885419872049886294e+02
1.877075348000000190e+02,1.886807529042182239e+02
1.887555526999999813e+02,1.887509390011679216e+02
1.870262924000000169e+02,1.887429606618208595e+02
1.873746993999999972e+02,1.888981519414615491e+02
1.874719375999999897e+02,1.888423534160484394e+02
1.873725769000000128e+02,1.887642789434531494e+02
1.875783798000000218e+02,1.888894920589212063e+02
1.876020446999999933e+02,1.885839967485154602e+02
1.877678573999999969e+02,1.886227894081700356e+02
1.874522796999999912e+02,1.887798181282597625e+02
1.866929413000000295e+02,1.890920050244637025e+02
1.876784149000000070e+02,1.889640961135763177e+02
1.871171234000000254e+02,1.888038166271812770e+02
1.867884933000000274e+02,1.889078847677147337e+02
1.873781113000000005e+02,1.887498578789367798e+02
1.872032135000000039e+02,1.886958368181717276e+02
1.873577988000000119e+02,1.886706828114476764e+02
1.879668960999999854e+02,1.889966403852349686e+02
1.871297791000000075e+02,1.886791362837637678e+02
1.867313843000000020e+02,1.887387105584676021e+02
1.877300094999999942e+02,1.887135164380584627e+02
1.869497238000000152e+02,1.885011615993518603e+02
1.878063003999999978e+02,1.886581280069210891e+02
1.865153458000000057e+02,1.889176810748481898e+02
1.880619919000000095e+02,1.888192860998555602e+02
1.866555298000000107e+02,1.885240263998530281e+02
1.877179489000000103e+02,1.887208210232773240e+02
1.866828841999999895e+02,1.888755916934044592e+02
1.864865234000000100e+02,1.889040396957448991e+02
1.880041686999999797e+02,1.885220378515416826e+02
1.876721863000000212e+02,1.886999883898518817e+02
1.874736236999999903e+02,1.887608712274868026e+02
1.867671890000000019e+02,1.887196982295480723e+02
1.879730849999999975e+02,1.885241899702193962e+02
1.872570694000000060e+02,1.885369126290981683e+02
1.874691604999999868e+02,1.889015674464929759e+02
1.866648926000000017e+02,1.889460511865379999e+02
1.869217544999999916e+02,1.888132998138991070e+02
1.879829636000000050e+02,1.888012820654088273e+02
1.875226593000000150e+02,1.884224203827869246e+02
1.867710373000000175e+02,1.887135086489934110e+02
1.869576980999999876e+02,1.884421687783552102e+02
1.874603530999999919e+02,1.886486607877866390e+02
1.870861785999999825e+02,1.891404047169706359e+02
1.877744826999999930e+02,1.889012192752845181e+02
1.883048491999999783e+02,1.888154203868633090e+02
1.885145995999999968e+02,1.886631944042932503e+02
1.872391373000000101e+02,1.888336121377781467e+02
1.870402969000000155e+02,1.887030541658618574e+02
1.873377440999999806e+02,1.888969995492850273e+02
1.876665725999999950e+02,1.886723960163089373e+02
1.877364959999999883e+02,1.884614755339342196e+02
1.861762816999999757e+02,1.885792088102193986e+02
1.875924636999999962e+02,1.885366135289996237e+02
1.872072998000000155e+02,1.887938119625572995e+02
1.877777359000000104e+02,1.884169555747366473e+02
1.879942107999999905e+02,1.883176469424117840e+02
1.883732650999999976e+02,1.887405694188456096e+02
1.862372191999999700e+02,1.884979174537518816e+02
1.874618011000000024e+02,1.887192651575304012e+02
1.871150405999999862e+02,1.885231742761347959e+02
1.875352158000000031e+02,1.889909049071736433e+02
1.875067504999999812e+02,1.886315548325420082e+02
1.871550507000000039e+02,1.888593752493903537e+02
1.860537124999999889e+02,1.887745636249662766e+02
1.880121033000000068e+02,1.887679105950401777e+02
1.877396103000000096e+02,1.886905348015813217e+02
1.860838042999999971e+02,1.884276889063975489e+02
1.869505966000000114e+02,1.886339012883931332e+02
1.880930954000000099e+02,1.890474866230791235e+02
1.877854126000000008e+02,1.890432119841709095e+02
1.869205841000000134e+02,1.887775312587563974e+02
1.877560546999999929e+02,1.886291647579265316e+02
1.877466124999999977e+02,1.885513999006676045e+02
1.857378571000000136e+02,1.886285533163188290e+02
1.865613663000000315e+02,1.885609457893592094e+02
1.876119033999999886e+02,1.885471953633449971e+02
1.862276184000000114e+02,1.888227608017814987e+02
1.864906295999999770e+02,1.887786486001401158e+02
1.873731521999999927e+02,1.887256518014312405e+02
1.862636612000000014e+02,1.891365086266246180e+02
1.871203568000000246e+02,1.884259690808309813e+02
1.865822936999999797e+02,1.887592433128880032e+02
1.862773681999999837e+02,1.888311453408717568e+02
