1.867133728000000019e+02,1.966968781742880026e+02
1.858096848000000136e+02,1.967807823726319327e+02
1.876784149000000070e+02,1.967576173036724754e+02
1.878098511000000030e+02,1.967861618904197201e+02
1.878276046999999664e+02,1.966095238095731474e+02
1.863720673000000261e+02,1.967812775624434778e+02
1.871755219000000068e+02,1.966173393574603381e+02
1.879850066999999854e+02,1.968152016669785667e+02
1.864805725000000223e+02,1.967193465113773243e+02
1.878602753000000121e+02,1.967229068930189726e+02
1.875023467999999980e+02,1.967847674530462996e+02
1.882833664000000056e+02,1.967147883505007258e+02
1.879341660000000047e+02,1.966928664163257849e+02
1.879781830000000014e+02,1.967340635603662236e+02
1.869161406999999997e+02,1.967480248753170997e+02
1.880270798000000241e+02,1.967526868254857106e+02
1.865956238000000269e+02,1.967522788732028687e+02
1.878666030999999919e+02,1.967602745432197082e+02
1.888487244000000089e+02,1.967832684474743417e+02
1.872392165999999918e+02,1.967616606073482046e+02
1.883271056999999757e+02,1.967933632705264699e+02
1.885034514999999828e+02,1.967785019291072217e+02
1.873083465999999930e+02,1.967981001904463483e+02
1.879396408000000065e+02,1.967389702819045283e+02
1.880225571000000002e+02,1.968696209436951108e+02
1.881506804999999929e+02,1.967782507317588454e+02
1.874122101000000100e+02,1.968123886461299890e+02
1.883657073999999909e+02,1.968852812484635137e+02
1.879411681999999928e+02,1.969427559806788111e+02
1.881731154999999944e+02,1.968378240328295590e+02
1.875050247000000070e+02,1.967442438684074375e+02
1.875406113000000232e+02,1.968225167674352747e+02
1.880748656999999753e+02,1.968526503234560039e+02
1.869800139999999828e+02,1.968385869717527612e+02
1.878688445999999885e+02,1.968683781983638426e+02
1.881252303999999924e+02,1.968540918846730960e+02
1.873859467000000052e+02,1.967926453134540168e+02
1.873032089000000155e+02,1.969667910882061221e+02
1.861512084999999956e+02,1.968245343300139893e+02
1.881093811000000073e+02,1.968885596659497708e+02
1.868425278000000276e+02,1.968337669035633155e+02
1.872692885999999817e+02,1.969039654630171299e+02
1.878611281999999960e+02,1.967899099885294731e+02
1.872795638999999994e+02,1.969362217339949552e+02
1.875152405000000044e+02,1.968111001400414466e+02
1.881133285999999885e+02,1.969089463754002054e+02
1.882856079000000022e+02,1.968550392297117355e+02
1.875575515999999823e+02,1.968186683851128009e+02
1.864547058000000277e+02,1.968041594988877989e+02
1.863660568000000239e+02,1.967616275038216713e+02
1.862840331999999819e+02,1.967051398408768534e+02
1.882901504999999815e+02,1.966663522441145915e+02
1.871693329000000006e+02,1.965480484188133232e+02
1.883334930000000043e+02,1.964254374352572086e+02
1.887806061000000000e+02,1.962955423127780250e+02
1.865794769000000031e+02,1.962754934540248541e+02
1.884177185000000065e+02,1.961896482206664984e+02
1.879715774999999951e+02,1.964994086283757326e+02
1.872453658999999959e+02,1.963514759784700345e+02
1.873895966000000044e+02,1.965040339699385470e+02
1.874356170999999733e+02,1.964312099113776071e+02
1.877372498000000007e+02,1.962847754881373419e+02
1.880325943000000279e+02,1.962420512978907254e+02
1.871610015999999916e+02,1.962785950597341014e+02
1.867519745000000171e+02,1.964144141556492116e+02
1.876288834000000065e+02,1.962782069695672078e+02
1.866929214000000172e+02,1.962646645115902402e+02
1.869600188999999943e+02,1.962175348261423267e+02
1.870880431999999871e+02,1.960558704439785629e+02
1.874510894999999948e+02,1.960867233201581143e+02
1.873103103999999917e+02,1.961622371376129479e+02
1.875663788000000238e+02,1.960708959399440801e+02
1.874249054000000001e+02,1.960895180367037938e+02
1.872747833000000242e+02,1.960136942144593206e+02
1.875882384999999886e+02,1.961080567904673160e+02
1.873649001999999939e+02,1.960192809213778844e+02
1.874640029999999911e+02,1.960105162759124084e+02
1.883331359999999961e+02,1.959466878085961810e+02
1.882783875000000080e+02,1.961475640968416769e+02
1.882922333000000208e+02,1.959609174568385583e+02
1.869617446999999970e+02,1.958986964578253094e+02
1.870233169999999916e+02,1.961148418450462714e+02
1.862748093000000154e+02,1.961707733687453867e+02
1.868564133000000140e+02,1.961115731638913360e+02
1.877619262999999989e+02,1.961575927128407386e+02
1.881906708000000208e+02,1.963152546839203580e+02
1.879268463000000224e+02,1.961935351588610388e+02
1.883601928999999870e+02,1.962533174016021462e+02
1.872683365000000038e+02,1.962158547248075990e+02
1.869966765999999723e+02,1.960987441842744374e+02
1.880140274000000034e+02,1.961942170915075678e+02
1.876148986999999977e+02,1.962100732912623755e+02
1.871716339000000175e+02,1.962303852256881669e+02
1.868189224000000195e+02,1.962650434496057130e+02
1.875485061999999914e+02,1.962770771656793727e+02
1.874985381999999845e+02,1.961445158462281029e+02
1.878727523999999960e+02,1.962511968286379442e+02
1.879014754999999752e+02,1.960986886871858417e+02
1.874807251000000008e+02,1.960781438597145723e+02
1.874577544999999930e+02,1.960766473855887853e+02
1.871382690000000082e+02,1.960642207111825144e+02
1.869691436999999894e+02,1.960242711806390332e+02
1.871966079999999977e+02,1.961933299169965608e+02
1.881668869000000086e+02,1.960408145706592791e+02
1.878406372000000033e+02,1.960093420743537251e+02
1.874409133999999995e+02,1.960320682294967014e+02
1.880947616999999923e+02,1.959408769713303400e+02
1.876418563999999947e+02,1.959321395875925873e+02
1.878532531999999833e+02,1.959357805860576605e+02
1.885924376999999765e+02,1.958790033646190238e+02
1.883307358000000136e+02,1.958373123938534093e+02
1.886795791999999778e+02,1.958204860660446514e+02
1.878669006000000081e+02,1.957479472819917419e+02
1.877677779999999927e+02,1.957567574934878678e+02
1.875863341999999818e+02,1.957744067360208646e+02
1.874748336999999765e+02,1.957266480835688469e+02
1.879312896999999793e+02,1.956529752116423708e+02
1.877537140000000022e+02,1.957283661565957686e+02
1.871699478000000170e+02,1.957641216650544891e+02
1.864130691999999669e+02,1.956024288528032287e+02
1.860461349000000268e+02,1.957056248127759090e+02
1.875831406000000072e+02,1.956617659504758251e+02
1.882504974000000288e+02,1.957185166890932351e+02
1.888472564999999861e+02,1.958237037288234035e+02
1.881818236999999954e+02,1.956799623748296710e+02
1.879947860999999989e+02,1.957383714053996471e+02
1.879523758000000271e+02,1.958008504171932032e+02
1.870577926999999931e+02,1.956885766913393923e+02
1.867985703000000228e+02,1.957695636900894556e+02
1.857216110000000242e+02,1.957531114321304813e+02
1.880407668999999942e+02,1.957882081804112602e+02
1.867446350000000166e+02,1.956805457758031253e+02
1.877085068000000092e+02,1.957625580102425147e+02
1.865798934999999972e+02,1.958037251663824350e+02
1.875443206999999859e+02,1.957982184921074236e+02
1.883460891999999944e+02,1.956758637687919702e+02
1.879210540999999921e+02,1.956849189463844141e+02
1.871781998000000158e+02,1.956478753212903996e+02
1.869293518000000063e+02,1.957258831973793747e+02
1.882979461999999842e+02,1.956697037866845506e+02
1.896078247000000090e+02,1.956804449074105321e+02
1.872333648999999980e+02,1.956261956270390385e+02
1.872019835999999771e+02,1.955843101243733884e+02
1.878271285999999805e+02,1.956078683463920527e+02
1.886668044999999836e+02,1.957387396334506491e+02
1.872756958000000225e+02,1.955587727009214802e+02
1.871066101000000117e+02,1.956416374485323217e+02
1.876726028000000213e+02,1.954398858641000345e+02
1.869586104999999918e+02,1.956344504781959586e+02
1.879163528000000269e+02,1.955546055511111945e+02
1.877341155999999955e+02,1.955844456541055365e+02
1.879300002999999890e+02,1.955357595187307993e+02
1.886834670999999730e+02,1.956138764417306959e+02
1.885578826999999933e+02,1.955230652899395523e+02
1.869496841000000131e+02,1.955874119248092882e+02
1.881278091000000074e+02,1.956258009161668099e+02
1.884554275999999788e+02,1.955505270019160093e+02
1.875439040999999918e+02,1.955341754176230324e+02
1.871163100999999926e+02,1.955194572002743598e+02
1.888002242999999964e+02,1.954990516023411544e+02
1.888625304999999912e+02,1.955619031261715008e+02
1.866958770999999899e+02,1.954963080988982824e+02
1.880833754999999883e+02,1.954488985912878718e+02
1.889009933000000103e+02,1.954342937048359090e+02
1.875769318000000112e+02,1.957031210178104459e+02
1.863287643000000173e+02,1.955300606492752991e+02
1.872887680000000046e+02,1.955380339257300761e+02
1.866300399999999797e+02,1.956256126155188610e+02
1.871475326999999709e+02,1.955747282112558594e+02
1.863036315999999886e+02,1.954667063412949517e+02
1.869713851999999861e+02,1.955196760730026995e+02
1.877129501000000005e+02,1.956079840140082808e+02
1.869784271000000047e+02,1.953102051356367781e+02
1.866524154999999894e+02,1.954814670090482025e+02
1.878487899999999797e+02,1.955480751989598787e+02
1.874646973000000116e+02,1.954890555056887251e+02
1.880788330000000030e+02,1.954659223718960561e+02
1.874850494000000083e+02,1.955688233210293561e+02
1.870150848000000110e+02,1.954160489882786464e+02
1.881718856999999900e+02,1.955901116147611560e+02
1.870004653999999960e+02,1.954221394529803604e+02
1.871257523000000162e+02,1.955418014965025009e+02
1.872224151999999719e+02,1.953528117110008964e+02
1.869355606000000023e+02,1.955999472566732322e+02
1.862236908000000142e+02,1.955261326237625212e+02
1.866494201999999802e+02,1.955481416007395694e+02
1.863651443000000256e+02,1.954689207724931919e+02
1.874278214000000276e+02,1.956609352466865346e+02
1.877281447999999955e+02,1.955176561737044949e+02
1.878472031000000015e+02,1.955120696615125269e+02
1.875652283000000011e+02,1.955080039642747352e+02
1.859420334000000139e+02,1.954558016502025737e+02
1.877950333000000001e+02,1.954740981640425446e+02
1.869888015999999880e+02,1.955309057628349478e+02
1.876877975000000163e+02,1.954767156793579659e+02
1.880429886000000010e+02,1.954853997080000170e+02
1.876987868999999876e+02,1.954813166800924478e+02
1.867548706000000038e+02,1.955144030706796912e+02
1.880504669000000035e+02,1.955204538111495651e+02
1.877060074000000043e+02,1.955382547457246858e+02
1.881033112000000074e+02,1.955000369190719880e+02
1.869172318000000246e+02,1.955307503709868797e+02
1.875192078000000322e+02,1.955577153353387700e+02
1.876953948999999966e+02,1.953975520033765463e+02
1.879820708999999965e+02,1.955022497924572349e+02
1.877843215999999984e+02,1.955333316671497528e+02
1.866224228000000096e+02,1.954757393200519573e+02
1.872964446999999950e+02,1.953793284146582323e+02
1.865879868000000101e+02,1.954438754232268138e+02
1.870574355999999909e+02,1.954989772167697595e+02
1.870583480999999892e+02,1.954282443274524326e+02
1.874668594000000041e+02,1.955798362801261305e+02
1.870121689000000060e+02,1.954036720665255018e+02
1.875934951999999782e+02,1.954441766653182526e+02
1.875070679000000098e+02,1.954560571315367383e+02
1.880817290999999898e+02,1.954434123633086529e+02
1.884426925999999867e+02,1.954070086099098091e+02
1.879220856000000026e+02,1.955085112271371486e+02
1.879007019000000014e+02,1.954677465709345086e+02
1.870627319000000170e+02,1.954060297191576581e+02
1.865227050999999960e+02,1.954334164613828477e+02
1.883908997000000056e+02,1.955133141593834409e+02
1.878474213000000361e+02,1.952987704960299880e+02
1.887524582000000066e+02,1.953350279123689006e+02
1.881375687000000028e+02,1.954287825518484851e+02
1.881724213000000248e+02,1.953343410141933987e+02
1.869740433000000053e+02,1.953676237865836072e+02
1.877527816999999857e+02,1.953879600618377310e+02
1.898746048000000144e+02,1.953839638820056450e+02
1.876469543000000044e+02,1.952935156032832538e+02
1.877141205000000070e+02,1.953985512430611777e+02
1.867261078000000225e+02,1.952864179151051758e+02
1.880035339000000079e+02,1.953553102483474504e+02
1.872554625999999871e+02,1.954795304527461894e+02
1.864010085999999831e+02,1.953086360284792420e+02
1.865167145000000062e+02,1.953498259676345015e+02
1.890714478000000156e+02,1.953589796769000202e+02
1.874809235000000172e+02,1.952881098947641476e+02
1.866440445000000068e+02,1.953074788655003715e+02
1.874420836999999835e+02,1.953395679636692250e+02
1.886853714000000082e+02,1.952728653313436382e+02
1.865210586999999691e+02,1.952085192806537748e+02
1.865458344000000181e+02,1.952374826270116444e+02
1.879922866999999940e+02,1.951786678835150610e+02
1.866412476000000140e+02,1.950303091717502468e+02
1.875284316999999703e+02,1.950649738216464755e+02
1.863235870000000034e+02,1.950618685161312840e+02
1.868334426999999778e+02,1.951266933995960926e+02
1.875419998000000135e+02,1.950874585157724255e+02
1.885722839000000022e+02,1.950681291719047010e+02
1.877576218000000097e+02,1.951198235415712361e+02
1.869853301999999928e+02,1.950292479116349966e+02
1.871500915999999961e+02,1.952644138062938168e+02
1.884004806999999744e+02,1.951657183681162735e+02
1.878731293000000164e+02,1.953002259802008780e+02
1.879278975999999943e+02,1.951929197305929051e+02
1.866347214000000179e+02,1.952499815449963876e+02
1.863292603000000156e+02,1.951917290746342530e+02
1.874566437000000008e+02,1.952834909791800158e+02
1.868832718000000170e+02,1.951844942989110336e+02
1.864396698000000185e+02,1.951497435798458184e+02
1.863581618999999989e+02,1.952349269374001892e+02
1.872501464999999996e+02,1.951230081981867670e+02
1.875386673000000144e+02,1.953133646725174799e+02
1.878339919999999950e+02,1.954004614139053047e+02
1.869843582000000026e+02,1.953073391491457471e+02
1.881094803000000013e+02,1.952817292873887141e+02
1.880884735000000205e+02,1.952879804015574337e+02
1.879782227000000034e+02,1.954218820243799257e+02
1.870081223000000250e+02,1.953324999713017291e+02
1.878634689000000151e+02,1.953721191481231187e+02
1.880945435000000145e+02,1.952394488791242395e+02
1.876306091000000151e+02,1.955172363430974372e+02
1.873926514000000054e+02,1.953755864504372539e+02
1.869128876000000048e+02,1.954746147737830597e+02
1.862907775999999842e+02,1.955386282313945969e+02
1.868843627999999910e+02,1.955305832955412200e+02
1.863415588000000298e+02,1.954688892267796803e+02
1.868429046999999912e+02,1.953301380346838130e+02
1.867803801999999962e+02,1.953620795300696500e+02
1.876122208000000171e+02,1.956062863872771516e+02
1.884436446999999930e+02,1.955026976636985410e+02
1.873706726000000060e+02,1.954501380262665009e+02
1.881613921999999661e+02,1.954264100026293818e+02
1.872661544999999990e+02,1.954492455941365563e+02
1.860931670999999881e+02,1.955204403750122992e+02
1.876205321999999853e+02,1.953455299087973458e+02
1.873407394000000181e+02,1.953568829579475619e+02
1.873246323000000189e+02,1.955039666971244117e+02
1.866302780000000041e+02,1.954431699286584774e+02
1.866338286999999809e+02,1.952918227473544732e+02
1.880218033000000162e+02,1.952292765548747013e+02
1.878006072999999958e+02,1.953924089810767839e+02
1.877417129999999759e+02,1.953261978387568547e+02
1.872748626999999999e+02,1.952851658228958343e+02
1.872896209999999826e+02,1.951850697160927837e+02
1.871304733000000056e+02,1.952601167738235404e+02
1.881589324999999917e+02,1.949557031698288370e+02
1.870347824000000116e+02,1.950522414264363817e+02
1.867509430000000066e+02,1.950898232759264488e+02
1.883044724000000087e+02,1.948706171755877961e+02
1.867416198999999892e+02,1.951293184118866577e+02
1.872188446000000113e+02,1.950648712007142365e+02
1.875113724000000275e+02,1.947285974970636175e+02
1.867642333999999948e+02,1.950416531661123258e+02
1.862231354000000181e+02,1.951430894789232866e+02
1.878630721999999764e+02,1.951099202321564121e+02
1.873045775999999876e+02,1.950355337845065549e+02
1.881864258000000234e+02,1.951058410987813545e+02
1.865655914000000166e+02,1.950008627086316437e+02
1.861318878000000154e+02,1.950761029351760385e+02
1.883587448000000109e+02,1.948468490382656171e+02
1.883080626999999936e+02,1.951127710299705598e+02
1.870643784000000096e+02,1.950698791800983827e+02
1.865636673000000201e+02,1.948987469946203248e+02
1.873732116999999846e+02,1.951094042065957979e+02
1.876628829999999937e+02,1.948344796134876162e+02
1.879301590000000033e+02,1.950963514860848704e+02
1.887744964999999979e+02,1.947122816451066001e+02
1.875335296999999741e+02,1.949985599689082107e+02
1.883003464000000236e+02,1.950817347213086919e+02
1.880086319000000117e+02,1.948737703838531274e+02
1.869200485000000072e+02,1.950060357188318960e+02
1.873985428000000013e+02,1.950385397794421465e+02
1.890201508000000103e+02,1.950408666652672878e+02
1.871104781999999886e+02,1.950716163363347277e+02
1.880051804000000004e+02,1.949481053263102410e+02
1.873242354999999861e+02,1.947677197315337878e+02
1.879549346999999955e+02,1.948706237962931027e+02
1.879555893000000140e+02,1.948188994387260777e+02
1.876875198000000182e+02,1.948213787954998963e+02
1.877227493000000038e+02,1.946542685911319381e+02
1.861758056999999837e+02,1.948876911956656670e+02
1.872744263000000160e+02,1.948359513573318225e+02
1.872660553000000050e+02,1.944322537539305245e+02
1.886547836000000018e+02,1.948210167987009527e+02
1.863635178000000110e+02,1.946539458317482740e+02
1.876574080999999978e+02,1.945555004225593336e+02
1.875850844999999936e+02,1.946529966368066766e+02
1.863860718000000247e+02,1.945274619303147290e+02
1.887249649000000034e+02,1.946609230815077467e+02
1.883265700999999979e+02,1.947580223455266548e+02
1.866277785999999708e+02,1.948227027418344903e+02
1.872630004999999755e+02,1.947589548913416877e+02
1.873904891999999904e+02,1.947643627418536596e+02
1.882969344999999919e+02,1.947309068574923572e+02
1.865745177999999953e+02,1.948044698062381030e+02
1.867236480999999912e+02,1.946356946892123005e+02
1.863944031000000052e+02,1.946018562643929499e+02
1.880894851999999844e+02,1.945168697754581331e+02
1.869385757000000012e+02,1.944453753589856149e+02
1.871942474000000232e+02,1.944959744887405577e+02
1.876927368000000058e+02,1.943880609354657167e+02
1.873956268000000023e+02,1.946339117722187098e+02
1.869687073000000055e+02,1.944433651473370617e+02
1.858278748000000178e+02,1.946152796470377098e+02
1.866405334000000096e+02,1.942030076460851546e+02
1.862928406000000052e+02,1.945237289235185472e+02
1.865334365999999875e+02,1.944174316499265274e+02
1.870546584999999880e+02,1.943065354202296362e+02
1.867479476999999974e+02,1.947070368781444358e+02
1.877075348000000190e+02,1.943287624910285274e+02
1.887555526999999813e+02,1.946490785423518446e+02
1.870262924000000169e+02,1.944292970248314703e+02
1.873746993999999972e+02,1.946767101533100686e+02
1.874719375999999897e+02,1.942861531894916425e+02
1.873725769000000128e+02,1.947187732466592252e+02
1.875783798000000218e+02,1.943706785657745399e+02
1.876020446999999933e+02,1.945303820508079582e+02
1.877678573999999969e+02,1.945696219488422685e+02
1.874522796999999912e+02,1.946223482235850781e+02
1.866929413000000295e+02,1.943003816693742749e+02
1.876784149000000070e+02,1.949377911437131843e+02
1.871171234000000254e+02,1.943562429941244716e+02
1.867884933000000274e+02,1.944481882824708805e+02
1.873781113000000005e+02,1.946824609174115892e+02
1.872032135000000039e+02,1.945528079861743151e+02
1.873577988000000119e+02,1.945872447572357089e+02
1.879668960999999854e+02,1.944640187296293163e+02
1.871297791000000075e+02,1.948312105428794041e+02
1.867313843000000020e+02,1.948703783433802244e+02
1.877300094999999942e+02,1.944479525658893238e+02
1.869497238000000152e+02,1.943998874137269866e+02
1.878063003999999978e+02,1.946553436768376741e+02
1.865153458000000057e+02,1.945466444503059336e+02
1.880619919000000095e+02,1.946951763714051822e+02
1.866555298000000107e+02,1.948504756269603320e+02
1.877179489000000103e+02,1.947514084556524949e+02
1.866828841999999895e+02,1.946130443800904004e+02
1.864865234000000100e+02,1.948166856890710221e+02
1.880041686999999797e+02,1.946357772533019954e+02
1.876721863000000212e+02,1.946703346088269484e+02
1.874736236999999903e+02,1.945156453344297631e+02
1.867671890000000019e+02,1.947059006482779466e+02
1.879730849999999975e+02,1.945342940600556858e+02
1.872570694000000060e+02,1.946334110326982909e+02
1.874691604999999868e+02,1.945646376774249120e+02
1.866648926000000017e+02,1.946749615082027560e+02
1.869217544999999916e+02,1.942906239181128853e+02
1.879829636000000050e+02,1.945201514059337455e+02
1.875226593000000150e+02,1.942865495555401765e+02
1.867710373000000175e+02,1.946100929086102838e+02
1.869576980999999876e+02,1.945284317175971012e+02
1.874603530999999919e+02,1.946590688945687759e+02
1.870861785999999825e+02,1.942299883832938008e+02
1.877744826999999930e+02,1.945305299456809109e+02
1.883048491999999783e+02,1.944954539357858607e+02
1.885145995999999968e+02,1.944742895855519293e+02
1.872391373000000101e+02,1.945927756749757407e+02
1.870402969000000155e+02,1.945691855177903165e+02
1.873377440999999806e+02,1.946027930941937711e+02
1.876665725999999950e+02,1.945917326704817469e+02
1.877364959999999883e+02,1.944450304494481827e+02
1.861762816999999757e+02,1.940967905268408344e+02
1.875924636999999962e+02,1.941950795462077508e+02
1.872072998000000155e+02,1.941262527384753582e+02
1.877777359000000104e+02,1.941921469145287631e+02
1.879942107999999905e+02,1.940830620805946296e+02
1.883732650999999976e+02,1.939654836241480496e+02
1.862372191999999700e+02,1.938364350878486277e+02
1.874618011000000024e+02,1.940088108949277910e+02
1.871150405999999862e+02,1.938735586969045244e+02
1.875352158000000031e+02,1.940831601984736210e+02
1.875067504999999812e+02,1.940534912358432393e+02
1.871550507000000039e+02,1.939510578131701095e+02
1.860537124999999889e+02,1.938866233931029797e+02
1.880121033000000068e+02,1.940021084531202007e+02
1.877396103000000096e+02,1.938350542083165635e+02
1.860838042999999971e+02,1.937404299684040154e+02
1.869505966000000114e+02,1.938679840143551587e+02
1.880930954000000099e+02,1.940328043552978556e+02
1.877854126000000008e+02,1.939086889625058916e+02
1.869205841000000134e+02,1.940037732684147329e+02
1.877560546999999929e+02,1.937788064972574489e+02
1.877466124999999977e+02,1.937518946445929657e+02
1.857378571000000136e+02,1.937948306487277250e+02
1.865613663000000315e+02,1.939539105217392887e+02
1.876119033999999886e+02,1.939424879065016967e+02
1.862276184000000114e+02,1.940987666369889268e+02
1.864906295999999770e+02,1.939588742373271373e+02
1.873731521999999927e+02,1.941171227128357941e+02
1.862636612000000014e+02,1.943210268784215771e+02
1.871203568000000246e+02,1.941933612297725347e+02
1.865822936999999797e+02,1.942022057131549673e+02
1.862773681999999837e+02,1.941312437279613619e+02
1.865306396000000007e+02,1.944143045837108446e+02
1.877095581000000095e+02,1.941303582086266886e+02
1.872087280000000078e+02,1.943708402862379785e+02
1.873994354000000158e+02,1.942474705990627797e+02
1.875570357999999942e+02,1.942031593868089772e+02
1.868641495000000248e+02,1.943192192311463771e+02
1.876439986999999974e+02,1.942532692659144686e+02
1.887999069000000247e+02,1.942845995631009259e+02
1.877765655999999979e+02,1.942843378505147030e+02
1.872124968999999908e+02,1.942890408880015229e+02
1.872398315000000082e+02,1.941786022658772595e+02
1.874645584000000156e+02,1.941784657868527972e+02
1.862096664000000033e+02,1.943402319867014967e+02
1.876516753999999878e+02,1.941649421199953167e+02
1.881408416999999815e+02,1.942794667152674037e+02
1.876431061000000113e+02,1.941426436575469552e+02
1.863561583999999982e+02,1.941992408542192550e+02
1.873158446999999853e+02,1.942179678112674424e+02
1.870025481999999784e+02,1.943100837775021148e+02
1.864051940999999886e+02,1.942869748871744378e+02
1.876661163000000272e+02,1.942537019971605332e+02
1.869173705999999981e+02,1.942481592984595977e+02
1.858957748000000265e+02,1.943122711903809261e+02
1.871159332000000006e+02,1.943351716745364115e+02
1.873235015999999860e+02,1.943548052787582492e+02
1.860861649000000000e+02,1.942421013044228744e+02
1.893382675000000006e+02,1.942941898494633790e+02
1.861418060000000025e+02,1.942932463989572796e+02
1.882522033999999849e+02,1.942522709998629296e+02
1.871246016999999995e+02,1.943122499651786086e+02
1.873670424999999966e+02,1.942299771865127695e+02
1.871161315999999886e+02,1.942048204536159517e+02
1.874093735000000152e+02,1.941522279073840025e+02
1.867888900999999748e+02,1.942822025756901780e+02
1.885951949999999897e+02,1.942234479053579150e+02
1.872898987000000091e+02,1.942979603411351945e+02
1.879087753000000021e+02,1.942557387889936251e+02
1.873793808000000070e+02,1.942133172039248166e+02
1.884042099000000121e+02,1.942271113460667209e+02
1.892683639999999912e+02,1.942071928081084309e+02
1.863587569999999971e+02,1.942554079484549447e+02
1.875659821000000136e+02,1.942351498559414154e+02
1.859691695999999865e+02,1.942685870465465712e+02
1.879932586999999842e+02,1.942674324636955134e+02
1.886405609000000254e+02,1.942131877107181026e+02
1.869692429000000118e+02,1.942579770742036374e+02
1.889097610000000032e+02,1.942770181253006001e+02
1.876308471999999767e+02,1.942418056120403094e+02
1.882428009000000202e+02,1.942272294964474497e+02
1.880113495000000228e+02,1.942749016415955623e+02
1.873436156999999866e+02,1.942703883165247305e+02
1.882103088000000355e+02,1.942866191703091943e+02
1.870101059000000134e+02,1.943474223647538111e+02
1.879811783000000105e+02,1.942938882666003622e+02
1.880668120999999928e+02,1.943414703020019942e+02
1.886480391999999995e+02,1.943572349315606118e+02
1.869298675999999944e+02,1.943648735703075090e+02
1.873317534999999907e+02,1.943540964251556034e+02
1.883117125999999928e+02,1.944257444322548736e+02
1.877673019000000068e+02,1.944474553801298384e+02
1.882405791999999849e+02,1.945219648950077271e+02
1.872362610000000132e+02,1.944969438865696816e+02
1.880388229000000138e+02,1.944689895162277935e+02
1.874052475000000015e+02,1.944538804825394323e+02
1.867337051000000088e+02,1.944348545714377110e+02
1.870824889999999812e+02,1.944406588366798871e+02
1.875707229999999868e+02,1.944593029375484434e+02
1.872783142000000112e+02,1.944002577350892125e+02
1.857591812000000004e+02,1.944311730211526026e+02
1.875786971999999935e+02,1.944564437664893433e+02
1.880994430999999736e+02,1.944130650513689034e+02
1.867772064000000114e+02,1.944362906316275712e+02
1.862562622000000090e+02,1.942575781280272906e+02
1.883772720000000049e+02,1.943564203900813538e+02
1.870294861000000139e+02,1.943324459885798774e+02
1.872014083999999912e+02,1.943608659016044271e+02
1.870505126999999845e+02,1.943872403574610246e+02
1.864887053999999864e+02,1.942457727289233560e+02
1.872477660999999785e+02,1.942573329672043485e+02
1.874430756000000144e+02,1.942725871209111972e+02
1.880328719999999976e+02,1.942476645467829144e+02
1.880495147999999972e+02,1.941953729018707975e+02
1.877889038000000141e+02,1.942208240127454530e+02
1.875592575000000011e+02,1.942313059036497123e+02
1.878386734000000047e+02,1.942306385755001941e+02
1.881196761999999865e+02,1.942241926373415311e+02
1.873972335999999927e+02,1.943042246967144990e+02
1.875459670999999844e+02,1.943237287103663391e+02
1.871683013999999901e+02,1.942699286643225207e+02
1.869740234000000214e+02,1.941925708343949850e+02
1.871044281000000069e+02,1.941312753223565437e+02
1.877879120000000057e+02,1.941684156292206751e+02
1.877889633000000060e+02,1.942171238660675385e+02
1.870267486999999846e+02,1.941341428910014031e+02
1.878619614000000126e+02,1.940563813684359786e+02
1.849248413000000255e+02,1.942037878183148223e+02
1.857587249999999983e+02,1.940903636475507597e+02
1.872213836999999899e+02,1.943024435322605541e+02
1.866535064999999918e+02,1.940091494271682393e+02
1.870522780999999952e+02,1.942692256038370147e+02
1.875838745000000074e+02,1.939471578039507733e+02
1.867331299000000229e+02,1.941326571024992518e+02
1.867287261999999828e+02,1.939936780802501630e+02
1.894483398000000136e+02,1.940847666931434787e+02
1.884780014000000108e+02,1.939425709330671452e+02
1.866018325999999945e+02,1.939106366669072941e+02
1.869015610000000152e+02,1.939914762089193516e+02
1.874050888000000157e+02,1.939331974139513761e+02
1.879319443000000263e+02,1.940415585828887970e+02
1.861131225999999970e+02,1.939198285304212277e+02
1.874144515999999783e+02,1.939253572088050532e+02
1.890637115000000108e+02,1.939320067701631274e+02
1.882124709999999936e+02,1.939047968883965609e+02
1.865454970999999773e+02,1.939804814689325667e+02
1.875968674000000078e+02,1.939927586784824598e+02
1.874680893000000026e+02,1.939865959215206033e+02
1.873454010000000096e+02,1.939429300576483399e+02
1.868876159999999800e+02,1.939515340536468386e+02
1.860410965000000090e+02,1.939528911278487726e+02
1.876074401999999850e+02,1.939762881162205872e+02
1.869088012999999933e+02,1.939662404413529373e+02
1.877276489000000197e+02,1.940216360043530130e+02
1.868860489000000200e+02,1.938686825352761787e+02
1.872806549000000018e+02,1.939492898171042725e+02
1.880749846999999875e+02,1.938466379598377216e+02
1.865490082000000029e+02,1.939558956623346546e+02
1.866625717000000009e+02,1.939099723570204787e+02
1.867617538000000081e+02,1.940660996145329875e+02
1.868860091999999895e+02,1.939519403385829150e+02
1.871241653000000156e+02,1.940637806394770450e+02
1.867947616999999809e+02,1.939699269693373935e+02
1.880572905999999875e+02,1.939802066244694743e+02
1.866373198999999943e+02,1.939640540142776786e+02
1.878742400999999802e+02,1.938977438899793242e+02
1.863837311000000057e+02,1.939832580393907051e+02
1.873808089999999993e+02,1.940138782172514311e+02
1.874141540999999904e+02,1.941061271574312741e+02
1.864034683000000143e+02,1.941041850270795805e+02
